,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
119,-0.67963927678,1.43178332079,1.06865372004,0.547029974071,1.24636342306,-0.0390379305635,-1.52844483896,2.05957994287,0.874493427977,0.409430873298,-0.295720798146,0.252262889815,-0.301906766963,0.416171906352,0.74325546211
120,-0.67963927678,-0.834403461362,-0.443705437081,-0.688907525674,-0.989351419124,-0.446972790555,1.00074142293,-1.14265895246,-1.37622475516,1.76891132377,0.825759256541,-0.366715025802,-0.0496217150197,0.0435254592332,0.158829424848
121,-0.98776905505,-0.59940038715,-0.373711527161,-0.585912734029,0.813068184018,-0.0898477327864,-0.390311021107,1.31186260055,2.28824396678,0.863847004925,0.250664926178,0.285721155524,-0.49812847403,-0.701767435004,-0.425596612414
122,0.938042059133,-0.410472456576,-0.799033522709,-0.894897108965,-0.618083694036,-1.19311305487,0.747822796743,-0.502643807378,-0.162940098842,-1.55046019921,-0.240756739405,2.09480180142,0.286758354238,-0.422282599665,-0.717809631045
123,1.0150745037,0.0557828780242,-0.445531121757,0.753019557361,1.62050310288,1.56090695273,-1.27552621277,-0.279810818626,0.439889171812,-0.970856617195,-0.645147943855,1.54040611961,-0.414033456716,-0.0806900231397,-0.425596612414
124,-0.756671721348,-1.2681247241,-1.30194216605,0.0320560158435,-0.381329024132,0.549259604049,-0.263851708013,-0.772443871154,-0.0402085684636,-0.638800113106,-0.707230232199,-0.527649283862,-0.18978007721,0.443775346879,0.353638103935
125,-0.525574387646,-0.572565156589,-0.240861108717,1.37098830723,1.30327523606,0.96526802301,1.12720073603,-0.475895195387,-1.11089555889,0.873844113801,3.75783464006,0.285721155524,-0.105685059896,-0.0392848623487,0.353638103935
126,-0.98776905505,1.43069404818,0.759926068257,-0.79190231732,-0.910103469261,0.0916533349824,-0.643229647296,0.934483350815,1.72189193527,0.097942758944,-0.336000037054,-0.335241572466,-0.18978007721,0.913033835844,0.74325546211
127,-0.756671721348,-0.0129694382751,-0.0300267030959,-0.79190231732,0.132847228743,0.505508606016,0.494904170554,0.000813774759375,-0.412715764743,0.471452595585,-0.499601437576,0.561751847623,0.931486820315,1.90675769483,1.91210753663
128,-0.833704165915,-0.558527167957,-0.798717196101,0.856014349007,0.840020818733,0.789162518425,-2.03428209134,1.64410031,-0.836020212166,0.555278092916,-0.62124659933,0.0226420501503,-0.694350181097,-1.07441388212,-1.59444868694
129,-0.602606832213,-0.711582062005,-0.440271319714,1.98895705711,1.34071591307,-1.10762549678,0.241985544365,-1.13996628292,-1.31803284317,0.65379519867,-0.485871634037,-0.360504545043,-0.0215900425816,-0.298067117292,-0.133383593783
130,-0.98776905505,0.282579764284,1.80517251917,1.37098830723,1.35229821329,0.992984803316,0.241985544365,1.12797787466,1.90001544242,1.4626046487,-0.401819465638,0.837231029848,-0.161748404772,0.788818353471,1.32768149937
131,1.16913939283,-0.892115208081,-0.423381119325,0.0320560158435,-0.153136478597,0.286896195796,0.621363483649,-0.36873280737,0.199483871401,-0.197724509687,0.30882574722,-0.985692941419,-0.273875094525,-0.329120987886,-0.425596612414
132,-0.756671721348,-1.06313255017,-1.03176613043,1.57697789052,-0.144649806831,0.902122562625,-1.52844483896,-0.752383342651,0.193758784861,-1.15535402623,-0.693019179297,-0.366715025802,-0.512144310249,-0.577551952631,-0.425596612414
133,1.40023672654,-0.491892261541,-0.186674486422,-0.894897108965,-1.2120167587,-1.35794361645,-0.137392394918,0.452956685563,0.570651458047,-0.0239688016622,-0.617059693687,-1.4684957156,-0.18978007721,-0.784577756586,-1.01002264968
134,-0.525574387646,-1.03158339158,-1.18012743792,2.29794143204,-1.37766044661,-1.29059300208,1.12720073603,-1.51414962381,-1.44357462918,0.00828934851073,-0.428991493997,-0.366715025802,-0.0496217150197,0.0435254592332,0.158829424848
135,-0.756671721348,-0.938388172418,-1.18117946961,0.547029974071,-0.180133196094,-0.902842789222,0.747822796743,-0.364537158485,-1.40402703202,-0.0448379225588,-0.513554723668,0.252262889815,-0.694350181097,-1.07441388212,-1.59444868694
136,-0.525574387646,2.6909722791,-0.18683903257,-0.894897108965,-0.313833632166,-0.790991152998,1.12720073603,-1.28300484407,-1.41135864248,1.5219698022,1.52427841084,-0.403853700739,-0.694350181097,-1.07441388212,-1.59444868694
137,-0.756671721348,0.0297186506229,0.456085096179,-0.0709387758019,0.0636652929915,0.737059379862,0.36844485746,0.746670708396,1.70376744734,0.234745145623,1.81474996827,-0.824758683359,3.51040068462,0.374766745561,0.110127255076
138,1.16913939283,-0.812649191607,-0.963538354454,-0.482917942384,-0.826141765223,0.572281879902,-0.769688960391,-0.364822312521,1.26418601696,-0.250412026926,-0.708894438445,-0.354252383206,1.68834197614,0.913033835844,0.74325546211
139,-0.98776905505,0.657660475383,0.798221254445,-0.585912734029,0.440605123959,0.0978190125747,-0.137392394918,-0.118497051908,0.340458996384,-0.234364163395,0.345780344751,-0.713342658547,-0.561199737016,-0.562025017335,-0.523000951957
140,0.552879836296,-0.187268242159,-0.0230736025986,-0.79190231732,-1.21262956689,-1.01205436484,0.115526231271,0.643397964681,0.764015593523,-1.11901724374,-0.376140806989,-0.366715025802,0.00644162985653,0.913033835844,0.74325546211
141,-0.67963927678,-1.00610246164,-1.06480149429,-0.585912734029,-1.0648419337,-0.821952353007,0.874282109838,-1.26418416935,-1.04201030662,-0.171499275321,-0.125592899914,-0.366715025802,-0.34395427562,-0.577551952631,-0.425596612414
142,1.16913939283,1.36666571379,0.708118856363,-0.585912734029,1.20902588913,1.52407404765,0.36844485746,1.44625198265,1.50380113211,0.977347399246,0.83782579717,-0.731911996016,-0.245843422087,1.40989576534,0.74325546211
143,1.16913939283,-0.935432225801,-1.29347673326,-0.894897108965,-1.42666857872,-1.29189851702,1.12720073603,-1.53946793557,-1.50346751873,0.698365910865,2.82664636481,-0.985692941419,-0.315922603182,0.0901062651231,-0.133383593783
144,-0.448541943078,-0.620513052602,-0.61457654797,-0.894897108965,-1.31403154349,-1.14313442161,0.621363483649,-1.41850774414,-1.32461213349,-0.768800057644,0.0704638931677,-0.973313383107,1.96865870053,0.995844157426,0.353638103935
145,1.40023672654,1.55446842923,0.639980629096,-0.894897108965,-0.541120473453,-0.839248628298,-0.643229647296,1.21096879042,1.5765355032,0.0798836117186,-0.625816550169,-1.12186808285,-0.133716732334,-0.608605823225,-0.717809631045
146,1.2461718374,0.253955539209,-0.284397867867,-0.894897108965,-0.544430207358,-0.297247993295,-0.643229647296,-0.00609897985749,0.188383049716,0.0912683424665,-0.604642122161,-1.14043742032,-0.133716732334,-0.608605823225,-0.717809631045
147,-0.67963927678,-1.01137415008,-1.1207836571,0.959009140652,-0.385799572982,0.246868903388,-2.7930379699,-0.402090022966,-0.0731590664079,1.9224382513,-0.19886566596,-0.793809787578,-0.694350181097,-1.07441388212,-1.59444868694
148,1.16913939283,-0.590236743655,0.109466126743,-0.894897108965,-1.39836786653,-1.28390298971,1.12720073603,-0.804935097033,-0.721563381682,2.70346127039,1.97346334014,0.507136149186,-0.694350181097,-1.07441388212,-1.59444868694
149,-0.67963927678,-0.59395478256,0.099796764877,-0.585912734029,-0.516325475395,-0.796519410065,0.874282109838,-1.20460131103,-1.03847890928,-0.645074293757,0.000280181836402,-0.861897358296,-0.484112637811,-0.505092921247,-0.523000951957
150,1.32320428197,-0.203469415343,-0.0999689088331,0.135050807489,0.954854575623,2.1152688435,-1.52844483896,1.5476215875,0.947214397391,0.302770828061,-0.244142493661,0.274468375577,-0.49812847403,-0.953648829816,-0.912618310132
151,0.552879836296,1.8636881011,0.908927636695,0.34104039078,1.51894812249,1.38216058951,-0.137392394918,1.62658225446,2.88973832985,0.160016436543,2.17698187508,0.787595141159,0.00644162985653,0.167740941606,0.74325546211
152,1.4772691711,-0.0353760189801,0.128320328176,-0.894897108965,-1.06546828409,-1.16169457403,0.115526231271,0.253015280658,0.450623390116,0.0322266723754,-0.507885698597,-1.61086063619,-0.133716732334,-0.701767435004,-1.01002264968
153,-0.756671721348,-0.0625405160314,0.283837300882,-0.482917942384,-0.389787268551,-0.391122111923,0.747822796743,-0.23618284438,0.404678897095,0.941431946945,-0.404190754098,-0.385284363271,1.40802525176,2.0309731772,1.32768149937
154,-0.525574387646,-1.00412885722,-1.1654983377,2.29794143204,-0.400139644151,-0.876699383193,1.00074142293,-0.889599562283,-0.277372697261,-0.351260486705,-0.193560694497,-0.360504545043,-0.694350181097,-1.07441388212,-1.59444868694
155,-0.910736610482,0.286704073608,1.11360213192,0.856014349007,1.49701151478,0.878416667767,-0.137392394918,1.6085200212,1.49684011746,0.72893067871,-0.348426138183,-0.868087137452,-0.631278918111,-0.908793238959,-1.01002264968
156,1.09210694827,-0.491921092002,-1.13801294463,0.547029974071,0.45425519272,1.73529561852,-0.390311021107,-0.0169312032537,0.295150516012,-0.0653933591822,-0.696503436599,-0.360504545043,-0.694350181097,-1.07441388212,-1.59444868694
157,1.2461718374,-0.681282706899,-0.331247714817,-0.585912734029,-0.739239752259,-0.584279322285,0.494904170554,0.907831223393,1.49294630199,-0.821024090161,-0.131297788318,-1.05997029129,1.40802525176,2.26473981417,0.791957631882
158,1.09210694827,0.766225925541,1.6803965735,0.856014349007,0.372744114299,0.6352968554,0.874282109838,0.0382233434596,0.364714691918,0.783339625012,-0.562650496316,0.241307528476,-0.18978007721,-0.592216280411,-0.32819227287
159,-0.294477053944,0.755572628625,-0.468221718941,0.753019557361,2.13652583611,0.985036610171,-0.516770334202,1.19741802768,1.99292973298,0.538529900486,-0.52035630371,-0.366715025802,-0.631278918111,-0.905342808893,-0.912618310132
160,0.861009614566,-1.01796969748,-1.10770358424,0.34104039078,0.155797688991,-0.701062033176,0.36844485746,-0.136544707634,0.122969793334,-0.941937247454,-0.387202108096,-0.205242526076,0.0625049747328,1.07865447901,0.938064141197
161,-0.67963927678,-0.121708797977,0.37740207904,2.29794143204,-0.162093379425,-0.895486113592,1.12720073603,-0.527050371824,-1.28611700784,0.522686910508,2.20683351914,0.0226420501503,-0.18978007721,-0.142797764326,0.158829424848
162,-0.67963927678,0.140668456799,0.00559875485841,0.959009140652,0.481921760076,1.32567716936,-1.27552621277,1.31925433442,0.423687482338,0.0925596947867,-0.168395025618,-0.379094584114,-0.554191818906,-0.577551952631,-0.425596612414
163,0.938042059133,3.01818987184,3.31000205039,-0.482917942384,-0.389881029384,1.13446286158,-0.137392394918,2.47603294429,0.211568957031,0.676129037242,-0.400427016747,0.69300109151,1.88456368321,0.305758144243,0.840659801654
164,0.938042059133,-0.235171415432,-0.559908656616,2.29794143204,-1.01515134239,-1.33582799624,-0.390311021107,-0.0398973122299,-1.05096851009,-0.849945581094,-0.608341506034,0.263316066879,-0.329938439401,0.416171906352,0.158829424848
165,1.0150745037,0.293331457392,0.426433862741,-0.894897108965,-0.254303501691,-0.538426529239,-0.137392394918,0.441107607859,0.458546442459,0.529743278185,-0.650017364314,-0.799999566734,-0.400017620496,-0.625857973554,-0.620405291501
166,0.938042059133,0.198528588846,0.177320645106,-0.585912734029,-0.632909775584,0.541073130493,-0.643229647296,-0.649034793794,-0.221729149104,-0.403423633833,-0.580581709709,-0.366715025802,0.00644162985653,0.106495807936,0.20753159462
167,-0.756671721348,-1.00127198577,-1.07854354935,-0.79190231732,-0.788388252863,0.425473697298,1.00074142293,-0.702701014258,-0.143354020784,0.158209231039,-0.565078176651,-0.366715025802,0.132584155828,0.0435254592332,0.158829424848
168,-0.756671721348,0.5501798598,-0.123603855803,2.29794143204,2.38783797091,-0.422847461683,-0.769688960391,2.04964176102,1.95584532311,-0.622363558908,-0.109546867258,0.507136149186,-0.694350181097,-1.07441388212,-1.59444868694
169,2.32462606134,-0.857392399649,-0.762010881473,2.29794143204,-1.29592439242,-1.10905453918,-2.7930379699,-1.49916436457,-1.48233761359,-1.56249205208,-0.705245027655,-0.360504545043,1.26786688957,0.913033835844,0.74325546211
170,-0.67963927678,-0.670817734603,-0.747529136574,0.0320560158435,1.91441070003,0.13020062038,0.36844485746,0.652485409265,0.661876184744,0.602773545809,-0.434214331404,0.547894133094,0.931486820315,1.90675769483,1.91210753663
171,-0.833704165915,-0.530762823745,-0.255034211671,-0.894897108965,-1.23959570278,-1.12325278418,0.621363483649,-1.11283911263,-0.933622156244,-0.414538917109,-0.491572386643,0.561751847623,-0.18978007721,-0.717294370301,-0.474298782186
172,-0.833704165915,0.0245867918186,0.314251207031,0.0320560158435,0.256586997893,0.980827992773,-0.390311021107,0.333763798875,1.07967158633,-0.120793617767,-0.09462163863,-0.818568904202,-0.526160146468,-0.425733029731,-0.4499476973
173,-0.833704165915,0.61857047398,1.60098650317,-0.585912734029,0.732352429819,2.32705548857,0.36844485746,0.121051603139,1.27316621288,-0.307697137879,1.29410359555,-0.713342658547,-0.470096801592,-0.238547198655,-0.206436848441
174,0.861009614566,-0.909882571112,-0.589478184559,2.29794143204,-1.21655497826,-1.14981107287,0.115526231271,-0.446522797057,0.739578464264,-0.733529964664,-0.364240968921,1.67201643053,3.5664640295,5.55041184443,4.63942904386
175,0.938042059133,-1.03034959993,-0.446815489027,-0.482917942384,-0.98852188811,-0.164703510107,0.874282109838,-1.30082844967,-0.916859786806,-1.57222707022,-0.58346412718,-0.354252383206,0.875423475439,3.3973434833,1.91210753663
176,-0.756671721348,-0.989319594464,-0.779174823449,0.444035182425,0.0115879419506,1.52693878165,-1.52844483896,0.187836995608,0.84515555075,-1.41411006605,-0.728688858849,-0.96712360395,0.763296785686,0.633549000505,0.158829424848
177,-0.448541943078,-0.291779555759,0.315671738542,1.78296747382,1.00739822807,-0.65283365878,0.36844485746,-0.2980544481,-0.039393319067,0.396410963792,-0.24444181852,-0.360504545043,-0.0496217150197,0.0435254592332,0.158829424848
178,0.861009614566,-0.542657834478,-0.0485295241215,-0.585912734029,0.522339762222,1.21653956544,0.241985544365,-0.447515954003,1.01171869065,-1.11759468635,-0.454583957413,2.09480180142,6.03325120406,0.626648140373,1.71729885755
179,-0.833704165915,-0.980112987893,-0.535952415318,0.135050807489,-0.544900946959,0.219261089209,-0.769688960391,0.444243246679,1.24724854233,-0.126728794948,0.341494880044,0.252262889815,-0.694350181097,-1.07441388212,-1.59444868694
180,-0.756671721348,-0.451091398306,-0.2447289716,-0.894897108965,-0.521329990665,-1.23538061562,1.12720073603,-1.15759013619,-1.52670682,-0.328143103926,0.30532248001,-0.923795149857,-0.414033456716,-0.670713564411,-0.717809631045
181,-1.06480149962,-0.425859872994,-0.877113093518,-0.894897108965,-1.14113217423,-1.0963479272,1.12720073603,-0.764761513021,-0.292057335203,-0.992251233143,0.883801744189,1.07268332235,0.875423475439,0.906132975712,0.402340273707
182,0.861009614566,0.213148575477,0.782335045143,2.29794143204,0.316361591275,-0.593449073368,-0.137392394918,0.42003868918,1.64449480908,-0.0211213952053,0.274811911778,0.429113722848,0.763296785686,1.0993570594,1.32768149937
183,-0.833704165915,-0.18341760979,0.0116871009172,-0.482917942384,-0.50633408529,-0.461887297959,0.621363483649,-0.6919367502,0.296616649879,0.632243206204,-0.383055697785,0.0226420501503,1.68834197614,2.65205058906,1.91210753663
184,-0.67963927678,-0.22631413371,-0.171257136954,-0.894897108965,-0.327633668317,-0.697973738864,-0.0109330818237,-0.952035826156,-0.976396768796,-0.336359443404,-0.643247176205,-0.80618934589,-0.400017620496,-0.625857973554,-0.620405291501
185,-0.67963927678,-0.455270557628,0.33621575624,-0.585912734029,-0.901948798699,-0.412204481138,1.00074142293,-1.16689672175,-0.557415142629,-0.745511684357,-0.0363204113579,-0.366715025802,-0.34395427562,-0.577551952631,-0.425596612414
186,-0.98776905505,-0.414956042505,-0.0262994175329,-0.585912734029,0.405255881591,-0.486395407337,-0.390311021107,1.15090856565,2.02880233093,0.587860766023,0.197941723228,0.263316066879,-0.49812847403,-0.701767435004,-0.425596612414
187,0.938042059133,-0.635360292092,-0.46295415603,-0.585912734029,-0.915576089336,-0.478203043627,-0.0109330818237,-0.768191302903,-0.0294006747507,-0.763939238658,-0.609719321953,-0.397663921583,0.00644162985653,0.106495807936,0.20753159462
188,-0.371509498511,2.80969234668,4.52378618028,-0.688907525674,-0.398775074758,0.667035933608,0.747822796743,0.309939041103,-0.45743550434,0.907426826714,0.538627586408,-0.453371933988,0.567075078619,1.92746027522,1.32768149937
189,1.16913939283,-0.670747052874,-1.05925773592,-0.894897108965,-1.25377488714,-1.31306422483,1.12720073603,-1.13973213961,-1.13179149491,-0.654968294275,0.937203277425,-1.0166418372,-0.617263081892,-0.701767435004,-0.717809631045
190,-1.06480149962,-0.306163094967,-0.710965295415,-0.894897108965,0.827131237792,-0.799744860028,-1.14906689967,1.18415459648,0.78408533685,-0.771895571599,-0.488368885454,-0.385284363271,-0.18978007721,0.913033835844,0.74325546211
191,-0.67963927678,-0.866394276137,-1.25192018765,-0.379923150738,-0.992363815238,-1.14785310973,0.747822796743,-0.0946247809449,-0.413861666359,-0.220809746725,-0.363662544188,-0.366715025802,-0.329938439401,-0.577551952631,-0.425596612414
192,-0.67963927678,0.1450405684,0.916905567071,-0.482917942384,-0.382325323416,0.742300186919,-0.263851708013,-0.893829670558,-0.620113377624,-0.678136554793,-0.520226309518,3.51944528977,0.567075078619,2.89358069368,3.27576829024
193,-0.910736610482,-1.10826318344,-1.23727256207,2.29794143204,-1.34072552047,-1.31888379104,0.621363483649,-0.812436701242,-0.887058977768,-1.23923465445,-0.59218824323,3.3471524679,-0.273875094525,-0.411931309467,0.74325546211
194,1.16913939283,0.22468859212,0.0838227239625,-0.585912734029,0.714804524388,1.7761073827,-1.40198552586,0.37449657939,1.20943476977,-0.226958132853,0.579808332343,-0.837138241671,-0.442065129154,-0.701767435004,-0.717809631045
195,-0.833704165915,-0.894026255857,-0.301602073967,-0.482917942384,1.29491333958,-0.829842788247,0.874282109838,-0.582667287211,-0.600175754946,0.297913737464,-0.746904597945,-0.366715025802,0.0344733022947,0.0435254592332,0.158829424848
196,-0.756671721348,-0.993770372618,-0.869605921912,-0.173933567447,0.216496658006,0.727607127954,0.36844485746,-0.501665524377,-0.0954942872818,-0.0174696693695,-0.607060821954,0.252262889815,-0.694350181097,-1.07441388212,-1.59444868694
197,-0.67963927678,-0.203659590476,-0.723020060092,-0.482917942384,0.720768269514,-0.2847831962,0.241985544365,1.0342548572,0.0191996055,0.113573182026,-0.468385255336,-0.366715025802,-0.386001784277,-0.729370875532,-0.620405291501
198,1.09210694827,-0.831426157247,-0.342047958227,-0.0709387758019,0.347246471866,-0.378159343767,0.621363483649,-0.414389414015,0.514594356263,-0.707445314383,-0.192172076184,-0.985692941419,0.426916716429,1.15111351039,0.499744613251
199,1.09210694827,0.0853444292339,-0.855919966386,-0.79190231732,0.0905614308896,-0.174792313729,-0.769688960391,0.684816239921,1.23496526368,-0.749860555257,-0.10433424129,1.56601193521,-0.456080965373,-0.38432786894,0.353638103935
200,-0.67963927678,-0.315253757192,-0.921601327164,2.29794143204,-0.0814090186764,-1.4796625927,1.12720073603,1.9999586997,-0.906552437772,1.22508832477,2.68269312529,0.561751847623,-0.694350181097,-1.07441388212,-1.59444868694
201,0.861009614566,0.73843184428,0.514926504447,-0.79190231732,-0.958491635663,-0.470531162527,-0.643229647296,-0.4836272656,0.697543132779,-1.20452314325,-0.721370469809,2.88717805354,-0.694350181097,-1.07441388212,-1.59444868694
202,-0.910736610482,-0.375476302971,0.74782812077,0.444035182425,1.04787462739,1.8733303543,0.36844485746,-0.606001233328,0.38634480105,-0.732571890605,-0.00926430130751,-0.892846254076,-0.357970111839,0.354064165166,0.158829424848
203,-0.448541943078,-0.0275393092489,0.787071034051,-0.585912734029,0.114318615479,1.44020403545,-1.14906689967,0.718029574139,1.60795128786,0.193916472603,0.468551947474,1.54040611961,0.146599992047,-0.0806900231397,0.74325546211
204,1.09210694827,-0.795559537564,-0.950867907841,-0.173933567447,-0.354854892215,-1.06459870397,1.12720073603,-0.961086150645,-1.52958547805,-0.268497153545,0.0523399376671,0.198438723239,-0.371985948058,-0.701767435004,-0.425596612414
205,0.629912280864,-0.933995268293,-1.03856169915,-0.585912734029,-0.800513929063,-0.110302277599,0.494904170554,-0.781317024167,-0.0533557155297,-1.48590048489,-0.393758952153,-0.347958119268,-0.694350181097,-1.07441388212,-1.59444868694
206,-0.67963927678,-0.138319219479,-0.292450349988,-0.585912734029,-0.681424907977,-1.18263595529,0.747822796743,0.560682108454,-1.08852486582,-0.288016054833,-0.259502012919,0.0975184109104,-0.273875094525,-0.405893056852,-0.084681424011
207,-1.06480149962,-0.0995139877947,-0.508986682704,0.753019557361,2.05022238179,1.06660873494,-2.41366003062,-0.150861116674,0.974124705332,-1.19269977347,-0.0187096000526,-0.16038905393,0.426916716429,1.72043447127,1.32768149937
208,-0.602606832213,-0.133070059442,0.379246585885,-0.894897108965,-0.369079784471,-1.03332146899,0.494904170554,-1.10626848611,-1.23980035952,-0.962345670758,-0.707926925487,-0.391474142427,0.090536647171,0.0435254592332,0.158829424848
209,1.09210694827,1.53863747834,-0.0377530596523,-0.688907525674,1.82842224321,-0.179988269266,0.747822796743,2.18010282837,-0.992198403433,1.02767043332,0.2669617161,-0.756671112641,-0.512144310249,-0.79837947685,-0.815213970588
210,-0.67963927678,-0.51043966361,-0.0787281507649,-0.585912734029,1.31075755672,0.764706517884,0.747822796743,-0.308387617857,1.10456832534,-0.492357886683,1.45880640618,1.54040611961,-0.161748404772,-0.0806900231397,0.74325546211
211,0.861009614566,-0.752075065541,-0.846132471809,2.29794143204,-1.05942211623,-1.06899978645,0.115526231271,-1.21199319868,-1.15699882965,1.25147823875,-0.376828064449,-0.366715025802,-0.20379591343,0.0435254592332,0.158829424848
212,-1.06480149962,-1.01671893503,-1.31701842368,-0.894897108965,-1.25023117182,-0.984535133985,1.12720073603,-1.48303513692,-1.4741486053,3.53718527829,-0.137762225257,-0.366715025802,-0.34395427562,-0.577551952631,-0.425596612414
213,-0.67963927678,2.08547738498,2.28492113664,-0.482917942384,0.59783899719,1.63873179419,-0.769688960391,1.51197893907,0.627988327521,0.212003328704,1.41701123171,0.561751847623,-0.694350181097,-1.07441388212,-1.59444868694
214,0.629912280864,0.822539380769,2.14837207527,1.88596226546,0.0987784849555,0.265046273329,-0.263851708013,0.925740514965,1.89270043564,-0.115057845031,0.832037063573,2.0288712583,3.37024232243,3.20411939961,2.30172489481
215,-0.525574387646,-0.941891107293,-1.06211545751,2.29794143204,0.0296602476193,-0.531128217411,0.874282109838,-0.804071762897,0.0900811742539,-0.586631054022,-0.26426256792,-0.366715025802,-0.0496217150197,0.0435254592332,0.158829424848
216,1.0150745037,-0.572696993579,-0.477107191252,0.753019557361,1.71470002451,1.93605339708,-1.90782277824,-0.306507882314,0.672454795739,-0.574890437091,-0.586995296388,-0.360504545043,0.2587266818,0.305758144243,0.353638103935
217,-0.756671721348,-1.14825033198,-1.18902263606,2.29794143204,2.09616490073,-0.400864271778,0.621363483649,0.207910165092,1.41190006664,-0.924479441334,-0.252795920914,0.0975184109104,-0.694350181097,-1.07441388212,-1.59444868694
218,1.09210694827,-0.0351423745257,-0.712096664495,0.135050807489,1.83787209772,0.595144670443,-1.65490415205,0.993453491623,-0.515257150561,-0.747691092257,-0.187517412626,-0.328818418724,-0.357970111839,-0.656911844147,-0.523000951957
219,0.861009614566,-0.0665987008563,0.910119436622,-0.379923150738,-0.414853050432,-0.362077999131,0.241985544365,0.541116796517,0.344310682342,0.393780933354,-0.580021291631,0.561751847623,-0.694350181097,-1.07441388212,-1.59444868694
220,-0.756671721348,-1.16378936791,-1.20595971981,-0.0709387758019,-0.10112505806,1.77634243338,0.36844485746,0.401822260603,0.870595755282,0.614691956548,-0.225609668253,0.739543376577,-0.105685059896,-0.211806365644,0.353638103935
221,-0.525574387646,-0.702324330866,-1.03296203815,-0.585912734029,-0.89878429706,-1.05928233338,1.12720073603,-1.39206021589,-1.43919236661,-1.01507645955,-0.170592184249,-0.366715025802,-0.329938439401,-0.577551952631,-0.425596612414
222,-0.910736610482,-0.207912825989,-0.919595155638,0.0320560158435,-0.0822244869667,0.554533361344,0.241985544365,-1.03064260886,-0.508401727694,-1.43013103375,-0.520770674956,-0.379094584114,3.51040068462,0.305758144243,0.353638103935
223,-0.833704165915,1.71353239083,1.27589411799,-0.482917942384,1.31559205346,0.0367504916584,-2.54011934371,0.402722843013,-0.399564707356,0.317158354581,0.397952898459,-0.366715025802,-0.273875094525,-0.577551952631,-0.425596612414
224,-0.602606832213,-0.930348613287,-0.461848651214,-0.482917942384,-0.597289558715,0.413475857528,0.747822796743,-1.27399495802,-0.678703712732,-1.21645043976,-0.493748020007,0.308533609416,-0.18978007721,-0.0806900231397,0.74325546211
225,-0.294477053944,-1.28893764559,-1.30573500973,0.238045599134,-0.813526274838,0.15086509905,-0.390311021107,-0.253094179451,1.4571244748,-0.864774918927,0.569300221474,-0.360504545043,0.00644162985653,0.0435254592332,0.158829424848
226,-0.67963927678,-0.724824381212,-0.57935392321,-0.688907525674,0.197425065515,1.60345411363,-2.28720071752,1.09719435658,1.1175499156,0.998080341801,-0.573455639939,0.589887207424,0.847391803001,1.90675769483,1.91210753663
227,-0.67963927678,1.68590949497,1.07463716109,-0.894897108965,0.0975397058502,0.527505616777,0.621363483649,0.0851237647732,0.449027455403,0.20769108849,-0.743460244081,-0.372904804958,0.595106751057,0.913033835844,0.74325546211
228,-0.67963927678,-0.593843880807,0.69598751489,1.67997268217,0.0490097301634,1.51414878557,-0.390311021107,-0.551914849086,0.207048308884,-0.454753896362,-0.374018121794,0.803960597212,-0.245843422087,0.167740941606,0.74325546211
229,-0.910736610482,-0.237369009639,0.676931925636,-0.0709387758019,0.722815998546,1.89675105401,1.12720073603,-0.7845984592,-0.194298756584,-0.492807132348,0.210847857165,-0.905225812389,-0.357970111839,0.416171906352,0.158829424848
230,-1.06480149962,0.239591811545,-0.553783932851,-0.894897108965,-0.750053019886,-1.12491261537,0.874282109838,-0.887452151131,-1.59351217649,0.168316627807,0.359815544814,-0.248187339833,0.146599992047,4.99834303389,2.69134225298
231,-1.06480149962,-0.492125523621,-0.347103853541,0.34104039078,1.01278732669,0.391886054453,-2.16074140443,-0.082203538974,-0.0356722334992,0.0369859734464,-0.290004339093,-0.960933824794,-0.639688419843,-0.816278582817,-0.900442767689
232,0.938042059133,-1.18215268626,-1.22346178589,-0.585912734029,-0.690193661215,-0.1942789531,1.00074142293,-1.28954767845,-0.74983684033,-1.52589058074,-0.655793624238,0.107230407494,0.090536647171,1.07865447901,0.938064141197
233,1.0150745037,-0.0738976723101,-0.0695785571289,0.238045599134,-0.397413039614,-0.460124668107,-1.52844483896,-1.02864169095,-0.906267479032,0.431540524088,0.0217529381074,-0.837138241671,-0.18978007721,-0.872563723267,-0.961320479904
234,-0.910736610482,0.764505698401,1.26995130437,-0.482917942384,-0.288854042939,0.459526028443,-0.643229647296,-0.469565849012,-0.387234268539,-1.21059248838,-0.651023262005,0.708351880269,-0.694350181097,-1.07441388212,-1.59444868694
235,-0.756671721348,1.32365239411,2.07751917694,-0.688907525674,0.1924128777,1.34450144429,0.36844485746,0.667925908932,0.379598350055,0.780926016854,1.81529269573,1.93366558597,0.595106751057,0.781499667823,1.77208879854
236,-0.756671721348,-0.539792241445,-0.192170895663,-0.894897108965,-0.0517433737546,1.43706174669,1.12720073603,-0.373361639031,-0.0380257851191,-0.31598879493,-0.172119095315,-0.929984929013,-0.273875094525,-0.467138190522,-0.523000951957
237,1.09210694827,1.74337666592,0.692815389016,-0.79190231732,0.488285710597,1.18668984466,0.36844485746,0.898281266427,-0.372098602262,0.929413604157,-0.14360859026,0.241307528476,-0.428049292935,-0.701767435004,-0.425596612414
